%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_east,field.utm_north,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity,field.east_velocity,field.up_velocity,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll,field.pitch,field.yaw,field.x,field.y,field.z,field.w,field.roll_std,field.pitch_std,field.yaw_std,field.roll_rate,field.pitch_rate,field.yaw_rate,field.ax,field.ay,field.az,field.init_position,field.init_velocity,field.init_pitchroll,field.init_yaw,field.gps_status,field.gps_satellitenum,field.wheelspeed_status,field.temperature
1561680620368550807,105534,1561680620368308030,gps,38.9795506,117.7858178,4.78399991989,568065.373824,4314800.91903,0.0230520628393,0.0217096172273,0.0407622009516,-2.5634765625,-1.09558105469,0.054931640625,0.0320646837354,0.027323724702,0.025991126895,-0.230712890625,0.24169921875,-157.664794922,0.00167933559746,0.00238373347652,-0.981059833678,0.193682989417,0.170332998037,0.166960179806,0.236927747726,-0.2197265625,-0.2197265625,-3.68957519531,0.0098876953125,0.0069580078125,1.05139160156,1,1,1,1,50,28,1,46.0021972656
1561680620388998716,105535,1561680620388707977,gps,38.9795501,117.7858175,4.78499984741,568065.348318,4314800.86332,0.0230520628393,0.0217096172273,0.0407622009516,-2.57568359375,-1.09558105469,0.0457763671875,0.0320646837354,0.027323724702,0.025991126895,-0.24169921875,0.24169921875,-157.741699219,0.00166242897852,0.00247667627311,-0.981189363665,0.193024700585,0.170332998037,0.166960179806,0.236927747726,-0.54931640625,0.0091552734375,-3.79028320312,-0.0201416015625,-0.065185546875,1.06530761719,1,1,1,1,50,28,1,46.0021972656
1561680620408601960,105536,1561680620408472915,gps,38.9795497,117.7858173,4.78499984741,568065.331377,4314800.81878,0.0230520628393,0.0217096172273,0.0407622009516,-2.60314941406,-1.06506347656,0.018310546875,0.0320646837354,0.027323724702,0.025991126895,-0.252685546875,0.24169921875,-157.818603516,0.00164564785989,0.00256964277083,-0.981318442921,0.19236632336,0.170332998037,0.166960179806,0.236927747726,-0.192260742188,0.540161132812,-3.65295410156,-0.043212890625,-0.0809326171875,1.03820800781,1,1,1,1,50,28,1,46.0021972656
1561680620427883909,105537,1561680620427739680,gps,38.9795492,117.785817,4.78499984741,568065.30587,4314800.76307,0.0230520628393,0.0217096172273,0.0407622009516,-2.62451171875,-1.03759765625,-0.006103515625,0.0320646837354,0.027323724702,0.025991126895,-0.252685546875,0.263671875,-157.895507812,0.00183556249663,0.00260529546391,-0.981446826116,0.191708034919,0.170332998037,0.166960179806,0.236927747726,0.3662109375,1.12609863281,-3.57971191406,-0.04248046875,-0.0340576171875,1.0048828125,1,1,1,1,50,28,1,46.0021972656
1561680620448120580,105538,1561680620447987191,gps,38.9795487,117.7858168,4.78499984741,568065.289025,4314800.70744,0.0230520628393,0.0217096172273,0.0407622009516,-2.62145996094,-1.04675292969,-0.018310546875,0.0320646837354,0.027323724702,0.025991126895,-0.252685546875,0.28564453125,-157.961425781,0.00202527239377,0.00264088847504,-0.981556410462,0.191143760195,0.170332998037,0.166960179806,0.236927747726,-0.40283203125,1.41906738281,-3.50646972656,-0.037353515625,-0.00439453125,0.976318359375,1,1,1,1,50,28,1,46.0021972656
1561680620468367854,105539,1561680620468184524,gps,38.9795483,117.7858166,4.78499984741,568065.272085,4314800.6629,0.0230520628393,0.0217096172273,0.0407622009516,-2.62451171875,-1.06506347656,-0.0244140625,0.0320646837354,0.027323724702,0.025991126895,-0.263671875,0.318603515625,-158.038330078,0.00229113568032,0.0027884307525,-0.981683341086,0.190485677112,0.170332998037,0.166960179806,0.236927747726,-1.15356445312,1.62048339844,-3.56140136719,0.0157470703125,-0.0538330078125,0.965698242188,1,1,1,1,50,28,1,46.0021972656
1561680620488656362,105540,1561680620488435521,gps,38.9795478,117.7858163,4.78499984741,568065.246578,4314800.60719,0.0230520628393,0.0217096172273,0.0407622009516,-2.63671875,-1.0498046875,-0.0244140625,0.0320646837354,0.027323724702,0.025991126895,-0.28564453125,0.3515625,-158.104248047,0.00253870750517,0.0030299900958,-0.981791239802,0.189921919673,0.170332998037,0.166960179806,0.236927747726,-1.15356445312,1.73034667969,-3.45153808594,0.006591796875,-0.057861328125,0.985107421875,1,1,1,1,50,28,1,46.0021972656
1561680620507942871,105541,1561680620507831766,gps,38.9795473,117.7858161,4.78499984741,568065.229733,4314800.55155,0.0230520628393,0.0217096172273,0.0407622009516,-2.64282226562,-1.0498046875,-0.01220703125,0.0320646837354,0.027323724702,0.025991126895,-0.3076171875,0.384521484375,-158.181152344,0.00278687102361,0.00327099753453,-0.981916826528,0.189264047581,0.170332998037,0.166960179806,0.236927747726,-1.20849609375,1.59301757812,-3.57971191406,0.0205078125,-0.0413818359375,0.967529296875,1,1,1,1,50,28,1,46.0021972656
1561680620528272312,105542,1561680620528067484,gps,38.9795468,117.7858158,4.78499984741,568065.204226,4314800.49584,0.0230520628393,0.0217096172273,0.0407622009516,-2.64282226562,-1.05895996094,-0.0,0.0320646837354,0.027323724702,0.025991126895,-0.340576171875,0.41748046875,-158.247070312,0.00301693038578,0.00360611365193,-0.982023406161,0.188700619574,0.170332998037,0.166960179806,0.236927747726,-1.86767578125,1.35498046875,-3.57971191406,0.0391845703125,0.005126953125,0.985107421875,1,1,1,1,50,28,1,46.0021972656
1561680620548212831,105543,1561680620547927094,gps,38.9795464,117.7858156,4.78599977493,568065.187285,4314800.4513,0.0230520628393,0.0217096172273,0.0407622009516,-2.62145996094,-1.06811523438,0.030517578125,0.0320646837354,0.027323724702,0.025991126895,-0.37353515625,0.439453125,-158.323974609,0.00315359040298,0.00392262741157,-0.982147926188,0.188042864652,0.170332998037,0.166960179806,0.236927747726,-1.84936523438,0.759887695312,-3.662109375,0.053466796875,-0.0032958984375,0.967163085938,1,1,1,1,50,28,1,46.0021972656
1561680620568781641,105544,1561680620568482703,gps,38.9795459,117.7858153,4.78700017929,568065.161779,4314800.39559,0.0230520628393,0.0217096172273,0.0407622009516,-2.63366699219,-1.07116699219,0.030517578125,0.0320646837354,0.027323724702,0.025991126895,-0.41748046875,0.450439453125,-158.400878906,0.00317853592645,0.00431516977751,-0.982271896842,0.187385156545,0.170332998037,0.166960179806,0.236927747726,-2.14233398438,0.686645507812,-3.64379882812,0.00732421875,-0.0084228515625,1.00927734375,1,1,1,1,50,28,1,46.0021972656
1561680620590385816,105545,1561680620587820445,gps,38.9795454,117.7858151,4.78700017929,568065.144934,4314800.33996,0.0230520628393,0.0217096172273,0.0407622009516,-2.63061523438,-1.06201171875,0.048828125,0.0320646837354,0.027323724702,0.025991126895,-0.46142578125,0.46142578125,-158.477783203,0.00320400903724,0.00470767924179,-0.982395259818,0.186727409797,0.170332998037,0.166960179806,0.236927747726,-2.37121582031,0.357055664062,-3.5888671875,-0.0087890625,-0.0194091796875,1.001953125,1,1,1,1,50,28,1,46.0021972656
1561680620607946203,105546,1561680620607804351,gps,38.9795449,117.7858149,4.78800010681,568065.128089,4314800.28432,0.0230520628393,0.0217096172273,0.0407622009516,-2.63671875,-1.05285644531,0.0396728515625,0.0320646837354,0.027323724702,0.025991126895,-0.50537109375,0.46142578125,-158.543701172,0.00313532399772,0.00508262001853,-0.982500633957,0.186163479209,0.170332998037,0.166960179806,0.236927747726,-2.26135253906,0.393676757812,-3.61633300781,-0.013916015625,-0.0087890625,0.982543945312,1,1,1,1,50,28,1,46.0021972656
1561680620628209744,105547,1561680620628059497,gps,38.9795445,117.7858146,4.78900003433,568065.102486,4314800.23971,0.0230520628393,0.0217096172273,0.0407622009516,-2.65502929688,-1.02844238281,0.01220703125,0.0320646837354,0.027323724702,0.025991126895,-0.538330078125,0.472412109375,-158.620605469,0.00317958779456,0.00538092004507,-0.982623380771,0.185505330064,0.170332998037,0.166960179806,0.236927747726,-1.73950195312,0.796508789062,-3.33251953125,-0.0311279296875,0.0179443359375,0.995361328125,1,1,1,1,50,28,1,46.0021972656
1561680620648275917,105548,1561680620648117516,gps,38.979544,117.7858144,4.78900003433,568065.085641,4314800.18407,0.0230520628393,0.0217096172273,0.0407622009516,-2.65197753906,-1.03149414062,0.0152587890625,0.0320646837354,0.027323724702,0.025991126895,-0.5712890625,0.4833984375,-158.686523438,0.00322370837046,0.00567947114271,-0.982727859675,0.184941355924,0.170332998037,0.166960179806,0.236927747726,-1.58386230469,0.54931640625,-3.41491699219,0.005126953125,0.0399169921875,0.966430664062,1,1,1,1,50,28,1,46.0021972656
1561680620668772549,105549,1561680620668578262,gps,38.9795435,117.7858141,4.78900003433,568065.060134,4314800.12836,0.0230520628393,0.0217096172273,0.0407622009516,-2.65808105469,-1.025390625,0.01220703125,0.0320646837354,0.027323724702,0.025991126895,-0.604248046875,0.494384765625,-158.752441406,0.00326817293968,0.00597797236022,-0.982831914383,0.184377360224,0.170332998037,0.166960179806,0.236927747726,-1.55639648438,0.540161132812,-3.15856933594,0.01904296875,0.04248046875,1.00341796875,1,1,1,1,50,28,1,46.0021972656
1561680620687854489,105550,1561680620687728974,gps,38.979543,117.7858139,4.78999996185,568065.043289,4314800.07273,0.0230520628393,0.0217096172273,0.0407622009516,-2.65808105469,-1.03759765625,0.01220703125,0.0320646837354,0.027323724702,0.025991126895,-0.626220703125,0.50537109375,-158.818359375,0.00333060430881,0.00618218557141,-0.982936142154,0.183813024849,0.170332998037,0.166960179806,0.236927747726,-1.08032226562,0.576782226562,-3.4423828125,0.0062255859375,0.03076171875,0.989135742188,1,1,1,1,50,28,1,46.0021972656
1561680620707935889,105551,1561680620707734224,gps,38.9795425,117.7858137,4.78999996185,568065.026445,4314800.01709,0.0230520628393,0.0217096172273,0.0407622009516,-2.65808105469,-1.03454589844,0.0244140625,0.0320646837354,0.027323724702,0.025991126895,-0.648193359375,0.516357421875,-158.884277344,0.00339327136318,0.00638632838589,-0.983039993974,0.183248658294,0.170332998037,0.166960179806,0.236927747726,-0.714111328125,0.439453125,-3.54309082031,0.0091552734375,0.031494140625,0.990600585938,1,1,1,1,50,28,1,46.0021972656
1561680620728798656,105552,1561680620728643230,gps,38.9795421,117.7858134,4.79099988937,568065.000842,4314799.97248,0.0230520628393,0.0217096172273,0.0407622009516,-2.65808105469,-1.03454589844,0.0274658203125,0.0320646837354,0.027323724702,0.025991126895,-0.648193359375,0.52734375,-158.961181641,0.00349181699466,0.00640155032242,-0.983162225529,0.182589336106,0.170332998037,0.166960179806,0.236927747726,0.018310546875,0.411987304688,-3.78112792969,0.01611328125,0.046142578125,0.997924804688,1,1,1,1,50,28,1,46.0021972656
1561680620747837362,105553,1561680620747730629,gps,38.9795416,117.7858132,4.79099988937,568064.983997,4314799.91684,0.0230520628393,0.0217096172273,0.0407622009516,-2.64282226562,-1.01623535156,0.03662109375,0.0320646837354,0.027323724702,0.025991126895,-0.648193359375,0.54931640625,-159.038085938,0.00368465659487,0.00643408007123,-0.983283459798,0.181930381209,0.170332998037,0.166960179806,0.236927747726,0.787353515625,0.338745117188,-3.81774902344,-0.010986328125,0.064453125,1.04443359375,1,1,1,1,50,28,1,46.0021972656
1561680620768211282,105554,1561680620768031261,gps,38.9795411,117.785813,4.79199981689,568064.967152,4314799.8612,0.0230520628393,0.0217096172273,0.0407622009516,-2.64587402344,-1.01623535156,0.0396728515625,0.0320646837354,0.027323724702,0.025991126895,-0.626220703125,0.54931640625,-159.114990234,0.00372373188666,0.00624304005991,-0.983406550019,0.181269731757,0.170332998037,0.166960179806,0.236927747726,0.897216796875,0.384521484375,-3.72619628906,-0.0135498046875,0.047607421875,1.03857421875,1,1,1,1,50,28,1,46.0021972656
1561680620789713963,105555,1561680620789007236,gps,38.9795407,117.7858127,4.79199981689,568064.94155,4314799.81659,0.0230520628393,0.0217096172273,0.0407622009516,-2.65808105469,-1.00402832031,0.0335693359375,0.0320646837354,0.027323724702,0.025991126895,-0.604248046875,0.560302734375,-159.180908203,0.00385626589931,0.00606963097185,-0.983511292131,0.180703699587,0.170332998037,0.166960179806,0.236927747726,1.025390625,0.5859375,-3.42407226562,0.01171875,-0.01318359375,1.01000976562,1,1,1,1,50,28,1,46.0021972656
1561680620807886358,105556,1561680620807765822,gps,38.9795402,117.7858125,4.79300022125,568064.924705,4314799.76095,0.022595603019,0.021068001166,0.0403566099703,-2.68249511719,-0.967407226562,0.0213623046875,0.0320646837354,0.027323724702,0.025991126895,-0.582275390625,0.5712890625,-159.246826172,0.00398860157778,0.00589607146075,-0.983615669859,0.180137562452,0.170332998037,0.166960179806,0.236927747726,1.5380859375,0.686645507812,-2.89306640625,0.015380859375,-0.046875,0.978149414062,1,1,1,1,50,28,1,46.0021972656
1561680620827928730,105557,1561680620827786222,gps,38.9795397,117.7858123,4.79300022125,568064.90786,4314799.70532,0.022595603019,0.021068001166,0.0403566099703,-2.69165039062,-0.9521484375,0.0274658203125,0.0368831679225,0.0314297601581,0.0305008720607,-0.54931640625,0.582275390625,-159.301757812,0.00413741534371,0.00562844543356,-0.983703006528,0.17966523688,0.170332998037,0.166960179806,0.236927747726,1.73950195312,0.631713867188,-2.63671875,-0.0113525390625,-0.0040283203125,1.03381347656,1,1,1,1,50,28,1,46.0021972656
1561680620848074247,105558,1561680620847934142,gps,38.9795392,117.785812,4.79400014877,568064.882353,4314799.64961,0.022595603019,0.021068001166,0.0403566099703,-2.68859863281,-0.9765625,0.0244140625,0.0368831679225,0.0314297601581,0.0305008720607,-0.516357421875,0.59326171875,-159.356689453,0.00428597323875,0.0053606779548,-0.983790035843,0.179192798241,0.172044858336,0.168638154864,0.239308938384,1.40991210938,0.750732421875,-2.7099609375,-0.00439453125,0.0263671875,0.99462890625,1,1,1,1,50,28,1,46.0021972656
1561680620871961430,105559,1561680620871755337,gps,38.9795387,117.7858118,4.79500007629,568064.865508,4314799.59397,0.022595603019,0.021068001166,0.0403566099703,-2.67639160156,-1.01623535156,0.0274658203125,0.0368831679225,0.0314297601581,0.0305008720607,-0.4833984375,0.604248046875,-159.411621094,0.00443427513148,0.00509276923519,-0.98387675768,0.178720246761,0.172044858336,0.168638154864,0.239308938384,1.36413574219,0.704956054688,-3.25927734375,0.0150146484375,0.0223388671875,1.01147460938,1,1,1,1,50,28,1,46.0021972656
1561680620888407429,105560,1561680620888162988,gps,38.9795382,117.7858116,4.79500007629,568064.848663,4314799.53834,0.022595603019,0.021068001166,0.0403566099703,-2.67333984375,-1.03759765625,0.0244140625,0.0368831679225,0.0314297601581,0.0305008720607,-0.46142578125,0.626220703125,-159.477539062,0.00466004178235,0.00493569421099,-0.983979209833,0.17815397147,0.172044858336,0.168638154864,0.239308938384,0.979614257812,0.759887695312,-3.47900390625,0.0296630859375,0.0003662109375,0.990966796875,1,1,1,1,50,28,1,46.0021972656
1561680620908467157,105561,1561680620908257066,gps,38.9795378,117.7858113,4.79600000381,568064.82306,4314799.49372,0.022595603019,0.021068001166,0.0403566099703,-2.67944335938,-1.025390625,0.0335693359375,0.0368831679225,0.0314297601581,0.0305008720607,-0.439453125,0.63720703125,-159.554443359,0.00479173708541,0.00476087996514,-0.984098892653,0.177492937202,0.172044858336,0.168638154864,0.239308938384,1.2451171875,0.5126953125,-3.46069335938,0.0263671875,-0.0194091796875,0.996459960938,1,1,1,1,50,28,1,46.0021972656
1561680620928497100,105562,1561680620928380029,gps,38.9795373,117.7858111,4.79699993134,568064.806215,4314799.43809,0.022595603019,0.021068001166,0.0403566099703,-2.68859863281,-0.997924804688,0.042724609375,0.0368831679225,0.0314297601581,0.0305008720607,-0.41748046875,0.648193359375,-159.620361328,0.00492275998086,0.00458636324613,-0.984201134602,0.176926138133,0.172044858336,0.168638154864,0.239308938384,1.23596191406,0.411987304688,-3.1494140625,0.00732421875,-0.040283203125,1.02099609375,1,1,1,1,50,28,1,46.0021972656
1561680620948613004,105563,1561680620948410507,gps,38.9795368,117.7858109,4.79699993134,568064.789371,4314799.38245,0.022595603019,0.021068001166,0.0403566099703,-2.67944335938,-0.970458984375,0.0396728515625,0.0368831679225,0.0314297601581,0.0305008720607,-0.3955078125,0.6591796875,-159.675292969,0.0050531605199,0.00441218192306,-0.984286098591,0.176453603932,0.172044858336,0.168638154864,0.239308938384,0.87890625,0.357055664062,-2.57263183594,0.0069580078125,-0.0318603515625,1.03271484375,1,1,1,1,50,28,1,46.0021972656
1561680620968894482,105564,1561680620968647942,gps,38.9795363,117.7858107,4.79699993134,568064.772526,4314799.32682,0.022595603019,0.021068001166,0.0403566099703,-2.685546875,-0.9521484375,0.048828125,0.0368831679225,0.0314297601581,0.0305008720607,-0.384521484375,0.670166015625,-159.719238281,0.00516610765923,0.00433274736413,-0.984353509573,0.176075855312,0.172044858336,0.168638154864,0.239308938384,0.283813476562,0.247192382812,-2.10571289062,-0.0113525390625,-0.03662109375,1.02136230469,1,1,1,1,50,28,1,46.0021972656
1561680620988938410,105565,1561680620988653408,gps,38.9795358,117.7858104,4.79799985886,568064.747019,4314799.2711,0.022595603019,0.021068001166,0.0403566099703,-2.69470214844,-0.958251953125,0.0335693359375,0.0368831679225,0.0314297601581,0.0305008720607,-0.37353515625,0.670166015625,-159.774169922,0.00518501984599,0.00423588858263,-0.984438212411,0.175603470245,0.172044858336,0.168638154864,0.239308938384,0.384521484375,0.558471679688,-2.33459472656,0.0010986328125,-0.0325927734375,0.996459960938,1,1,1,1,50,28,1,46.0021972656
1561680621007895817,105566,1561680621007710706,gps,38.9795354,117.7858102,4.79899978638,568064.730078,4314799.22657,0.022595603019,0.021068001166,0.0403566099703,-2.70080566406,-0.973510742188,0.0213623046875,0.0368831679225,0.0314297601581,0.0305008720607,-0.362548828125,0.692138671875,-159.818115234,0.00539222124486,0.00417310353408,-0.984504656073,0.175225829508,0.172044858336,0.168638154864,0.239308938384,0.393676757812,0.787353515625,-2.54516601562,0.00732421875,-0.01318359375,0.99609375,1,1,1,1,50,28,1,46.0021972656
1561680621028872351,105567,1561680621028658557,gps,38.9795349,117.78581,4.80000019073,568064.713233,4314799.17093,0.022595603019,0.021068001166,0.0403566099703,-2.69470214844,-0.997924804688,0.0274658203125,0.0368831679225,0.0314297601581,0.0305008720607,-0.362548828125,0.703125,-159.873046875,0.00548861794113,0.00418726888128,-0.984587913089,0.17475406505,0.172044858336,0.168638154864,0.239308938384,-0.128173828125,0.723266601562,-2.81982421875,-0.0010986328125,0.003662109375,1.01879882812,1,1,1,1,50,28,1,46.0021972656
1561680621047800739,105568,1561680621047652485,gps,38.9795344,117.7858098,4.80000019073,568064.696388,4314799.11529,0.022595603019,0.021068001166,0.0403566099703,-2.69165039062,-1.02844238281,0.0274658203125,0.0368831679225,0.0314297601581,0.0305008720607,-0.362548828125,0.714111328125,-159.938964844,0.00558543215821,0.00420080724865,-0.984687639566,0.17418785449,0.172044858336,0.168638154864,0.239308938384,-0.091552734375,0.84228515625,-3.57055664062,0.003662109375,-0.0120849609375,1.00415039062,1,1,1,1,50,28,1,46.0021972656
1561680621068358356,105569,1561680621068180259,gps,38.9795339,117.7858095,4.80100011826,568064.670881,4314799.05958,0.022595603019,0.021068001166,0.0403566099703,-2.69775390625,-1.02844238281,0.0244140625,0.0368831679225,0.0314297601581,0.0305008720607,-0.37353515625,0.736083984375,-160.015869141,0.00576044844866,0.00432474047096,-0.984802607905,0.173527915092,0.172044858336,0.168638154864,0.239308938384,-0.137329101562,0.91552734375,-3.81774902344,0.0087890625,-0.0296630859375,0.990600585938,1,1,1,1,50,28,1,46.0021972656
1561680621088480566,105570,1561680621088314031,gps,38.9795334,117.7858093,4.80200004578,568064.654036,4314799.00395,0.022595603019,0.021068001166,0.0403566099703,-2.70690917969,-1.01013183594,0.0335693359375,0.0368831679225,0.0314297601581,0.0305008720607,-0.384521484375,0.7470703125,-160.092773438,0.00584120467691,0.00443187083011,-0.984917758093,0.17286772007,0.172044858336,0.168638154864,0.239308938384,-0.466918945312,0.778198242188,-3.69873046875,0.0018310546875,-0.0494384765625,1.00268554688,1,1,1,1,50,28,1,46.0021972656
1561680621108704013,105571,1561680621108514579,gps,38.9795329,117.7858091,4.8029999733,568064.637191,4314798.94831,0.022595603019,0.021068001166,0.0403566099703,-2.71911621094,-0.991821289062,0.0335693359375,0.0368831679225,0.0314297601581,0.0305008720607,-0.3955078125,0.758056640625,-160.158691406,0.00592167192266,0.0045394622374,-0.985015929713,0.1723019016,0.172044858336,0.168638154864,0.239308938384,-0.5859375,0.87890625,-3.62548828125,0.0003662109375,-0.053466796875,1.01696777344,1,1,1,1,50,28,1,46.0021972656
1561680621128621846,105572,1561680621128422517,gps,38.9795324,117.7858088,4.8029999733,568064.611685,4314798.8926,0.022595603019,0.021068001166,0.0403566099703,-2.73132324219,-0.973510742188,0.0335693359375,0.0368831679225,0.0314297601581,0.0305008720607,-0.3955078125,0.780029296875,-160.235595703,0.00611361505911,0.00456839008507,-0.985129961228,0.171641233434,0.172044858336,0.168638154864,0.239308938384,-0.448608398438,0.869750976562,-3.55224609375,0.0054931640625,-0.0457763671875,0.980346679688,1,1,1,1,50,28,1,46.0021972656
1561680621149005299,105573,1561680621148869164,gps,38.9795319,117.7858086,4.8029999733,568064.59484,4314798.83697,0.022595603019,0.021068001166,0.0403566099703,-2.734375,-0.970458984375,0.0152587890625,0.0368831679225,0.0314297601581,0.0305008720607,-0.41748046875,0.802001953125,-160.301513672,0.00627235528885,0.00478658153072,-0.985226216616,0.171076147636,0.172044858336,0.168638154864,0.239308938384,-0.631713867188,0.961303710938,-3.48815917969,0.012451171875,-0.0128173828125,0.988037109375,1,1,1,1,50,28,1,46.0021972656
1561680621168152245,105574,1561680621167928566,gps,38.9795315,117.7858084,4.80399990082,568064.577899,4314798.79243,0.022595603019,0.021068001166,0.0403566099703,-2.734375,-0.9765625,0.0274658203125,0.0368831679225,0.0314297601581,0.0305008720607,-0.428466796875,0.81298828125,-160.378417969,0.00635369702533,0.00489317273134,-0.985339616957,0.170415746486,0.172044858336,0.168638154864,0.239308938384,-0.787353515625,0.8056640625,-3.63464355469,0.013916015625,-0.0098876953125,0.97705078125,1,1,1,1,50,28,1,46.0021972656
1561680621188230590,105575,1561680621187987170,gps,38.979531,117.7858082,4.80499982834,568064.561054,4314798.73679,0.022595603019,0.021068001166,0.0403566099703,-2.73132324219,-0.985717773438,0.03662109375,0.0368831679225,0.0314297601581,0.0305008720607,-0.450439453125,0.8349609375,-160.455322266,0.00651338926989,0.00511040546419,-0.985451321665,0.169756154954,0.172044858336,0.168638154864,0.239308938384,-0.942993164062,0.750732421875,-3.90014648438,0.019775390625,-0.0054931640625,0.995727539062,1,1,1,1,50,28,1,46.0021972656
1561680621207845706,105576,1561680621207736182,gps,38.9795305,117.7858079,4.8060002327,568064.535547,4314798.68108,0.022595603019,0.021068001166,0.0403566099703,-2.734375,-0.982666015625,0.0396728515625,0.0368831679225,0.0314297601581,0.0305008720607,-0.472412109375,0.845947265625,-160.532226562,0.00657888455792,0.00531121887761,-0.985563268859,0.169096281175,0.172044858336,0.168638154864,0.239308938384,-1.14440917969,0.76904296875,-3.86352539062,0.0201416015625,-0.01904296875,0.973022460938,1,1,1,1,50,28,1,46.0021972656
1561680621228789587,105577,1561680621228648768,gps,38.97953,117.7858077,4.80700016022,568064.518702,4314798.62544,0.022595603019,0.021068001166,0.0403566099703,-2.74353027344,-0.973510742188,0.042724609375,0.0368831679225,0.0314297601581,0.0305008720607,-0.4833984375,0.85693359375,-160.609130859,0.0066608004872,0.00541744564776,-0.985675246625,0.168435724272,0.172044858336,0.168638154864,0.239308938384,-0.942993164062,0.714111328125,-3.91845703125,0.0135498046875,-0.006591796875,0.980346679688,1,1,1,1,50,28,1,46.0021972656
1561680621248307850,105578,1561680621248135114,gps,38.9795295,117.7858075,4.80800008774,568064.501857,4314798.56981,0.022595603019,0.021068001166,0.0403566099703,-2.75573730469,-0.958251953125,0.0335693359375,0.0368831679225,0.0314297601581,0.0305008720607,-0.50537109375,0.867919921875,-160.686035156,0.00672677648147,0.00561807565835,-0.985786226363,0.16777575396,0.172044858336,0.168638154864,0.239308938384,-0.851440429688,0.87890625,-3.65295410156,-0.0010986328125,0.0087890625,1.01110839844,1,1,1,1,50,28,1,46.0510253906
1561680621268779640,105579,1561680621268572052,gps,38.979529,117.7858073,4.80900001526,568064.485012,4314798.51417,0.022595603019,0.021068001166,0.0403566099703,-2.75573730469,-0.958251953125,0.0396728515625,0.0368831679225,0.0314297601581,0.0305008720607,-0.52734375,0.889892578125,-160.762939453,0.00688754708023,0.00583463422304,-0.985895909522,0.167116050474,0.172044858336,0.168638154864,0.239308938384,-1.30004882812,0.778198242188,-3.46069335938,0.0062255859375,0.0076904296875,0.98876953125,1,1,1,1,50,28,1,46.0510253906
1561680621288762662,105580,1561680621288601080,gps,38.9795285,117.785807,4.80900001526,568064.459506,4314798.45846,0.022595603019,0.021068001166,0.0403566099703,-2.76489257812,-0.942993164062,0.03662109375,0.0368831679225,0.0314297601581,0.0305008720607,-0.54931640625,0.90087890625,-160.828857422,0.00695349863045,0.00603569344807,-0.985989927376,0.166550540003,0.172044858336,0.168638154864,0.239308938384,-1.21765136719,0.796508789062,-3.12194824219,0.0135498046875,-0.0087890625,0.985107421875,1,1,1,1,50,28,1,46.0510253906
1561680621307937261,105581,1561680621307729221,gps,38.979528,117.7858068,4.80999994278,568064.442661,4314798.40283,0.022595603019,0.021068001166,0.0403566099703,-2.77099609375,-0.933837890625,0.042724609375,0.0368831679225,0.0314297601581,0.0305008720607,-0.5712890625,0.9228515625,-160.883789062,0.00711362462568,0.00625326619015,-0.986066815086,0.166079887987,0.172044858336,0.168638154864,0.239308938384,-0.888061523438,0.69580078125,-2.96630859375,0.0230712890625,0.0135498046875,0.974487304688,1,1,1,1,50,28,1,46.0510253906
1561680621328214464,105582,1561680621328081210,gps,38.9795275,117.7858066,4.8109998703,568064.425816,4314798.34719,0.022595603019,0.021068001166,0.0403566099703,-2.77404785156,-0.93994140625,0.030517578125,0.0368831679225,0.0314297601581,0.0305008720607,-0.5712890625,0.933837890625,-160.938720703,0.00721116826585,0.00626572518915,-0.986145470231,0.165607521821,0.172044858336,0.168638154864,0.239308938384,-0.485229492188,0.851440429688,-2.99377441406,-0.00146484375,0.046875,1.001953125,1,1,1,1,50,28,1,46.0510253906
1561680621348602694,105583,1561680621348489867,gps,38.979527,117.7858064,4.8109998703,568064.408971,4314798.29155,0.022595603019,0.021068001166,0.0403566099703,-2.74353027344,-0.958251953125,0.0244140625,0.0368831679225,0.0314297601581,0.0305008720607,-0.582275390625,0.955810546875,-161.004638672,0.0073880599516,0.00638776100107,-0.986238246702,0.165041612392,0.172044858336,0.168638154864,0.239308938384,-0.430297851562,0.750732421875,-3.27758789062,0.006591796875,0.059326171875,0.9755859375,1,1,1,1,50,28,1,46.0510253906
1561680621368422223,105584,1561680621368178397,gps,38.9795265,117.7858062,4.81199979782,568064.392126,4314798.23592,0.022595603019,0.021068001166,0.0403566099703,-2.74658203125,-0.949096679688,0.0396728515625,0.0368831679225,0.0314297601581,0.0305008720607,-0.582275390625,0.966796875,-161.070556641,0.00748629803896,0.00639927074273,-0.986332149101,0.164474606932,0.172044858336,0.168638154864,0.239308938384,0.247192382812,0.439453125,-3.26843261719,0.0274658203125,0.0355224609375,0.971557617188,1,1,1,1,50,28,1,46.0510253906
1561680621389172024,105585,1561680621388948861,gps,38.979526,117.785806,4.81300020218,568064.375281,4314798.18028,0.022595603019,0.021068001166,0.0403566099703,-2.75268554688,-0.958251953125,0.0396728515625,0.0368831679225,0.0314297601581,0.0305008720607,-0.5712890625,0.977783203125,-161.136474609,0.00760026611705,0.00631609710221,-0.986426326534,0.163906818632,0.172044858336,0.168638154864,0.239308938384,0.613403320312,0.457763671875,-3.48815917969,0.0347900390625,0.0318603515625,0.986938476562,1,1,1,1,50,28,1,46.0510253906
