%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_east,field.utm_north,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity,field.east_velocity,field.up_velocity,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll,field.pitch,field.yaw,field.x,field.y,field.z,field.w,field.roll_std,field.pitch_std,field.yaw_std,field.roll_rate,field.pitch_rate,field.yaw_rate,field.ax,field.ay,field.az,field.init_position,field.init_velocity,field.init_pitchroll,field.init_yaw,field.gps_status,field.gps_satellitenum,field.wheelspeed_status,field.temperature
1561680831074345688,116069,1561680831074223887,gps,38.9794594,117.7866488,4.7610001564,568137.441123,4314791.41967,0.0395574979484,0.0415856540203,0.0566989332438,2.89306640625,-3.77807617188,0.0518798828125,0.0354369617999,0.0376282595098,0.0320646837354,-0.85693359375,0.164794921875,-52.6135253906,-0.00606628724209,0.00460324427829,-0.443154510626,0.896412901521,0.168638154864,0.179066136479,0.212247982621,0.238037109375,-0.62255859375,2.29797363281,-0.0223388671875,-0.0069580078125,1.04626464844,1,1,1,1,50,13,1,46.0998535156
1561680831093540059,116070,1561680831093322022,gps,38.9794599,117.7866479,4.76200008392,568137.362687,4314791.47449,0.0395574979484,0.0415856540203,0.0566989332438,2.880859375,-3.78723144531,0.030517578125,0.0354369617999,0.0376282595098,0.0320646837354,-0.85693359375,0.164794921875,-52.5476074219,-0.00606893422137,0.00459975392883,-0.44263878227,0.896667674633,0.168638154864,0.179066136479,0.212247982621,0.357055664062,-0.228881835938,2.39868164062,-0.022705078125,0.0084228515625,1.0166015625,1,1,1,1,50,13,1,46.0998535156
1561680831113439463,116071,1561680831113273963,gps,38.9794605,117.786647,4.76200008392,568137.284156,4314791.5404,0.0395574979484,0.0415856540203,0.0566989332438,2.87475585938,-3.7841796875,0.018310546875,0.0354369617999,0.0376282595098,0.0320646837354,-0.845947265625,0.15380859375,-52.4926757812,-0.00602754929295,0.00446846142756,-0.44221002916,0.896880143393,0.168638154864,0.179066136479,0.212247982621,0.265502929688,-0.119018554688,2.7099609375,-0.0142822265625,0.0677490234375,0.968994140625,1,1,1,1,50,13,1,46.0998535156
1561680831134505302,116072,1561680831134360959,gps,38.979461,117.7866462,4.76200008392,568137.214382,4314791.59528,0.0395574979484,0.0415856540203,0.0566989332438,2.89306640625,-3.7841796875,-0.006103515625,0.0354369617999,0.0376282595098,0.0320646837354,-0.845947265625,0.15380859375,-52.4377441406,-0.00602969064219,0.00446557149401,-0.441780041834,0.897092022113,0.168638154864,0.179066136479,0.212247982621,0.0091552734375,0.302124023438,2.79235839844,-0.016845703125,0.04541015625,0.992065429688,1,1,1,1,50,13,1,46.0998535156
1561680831154933387,116073,1561680831154725215,gps,38.9794615,117.7866452,4.76200008392,568137.127284,4314791.65002,0.0395574979484,0.0415856540203,0.0566989332438,2.89916992188,-3.78112792969,-0.018310546875,0.0354369617999,0.0376282595098,0.0320646837354,-0.8349609375,0.164794921875,-52.3937988281,-0.00590305494413,0.00450695970726,-0.441435719106,0.897262139597,0.168638154864,0.179066136479,0.212247982621,0.137329101562,0.558471679688,2.75573730469,-0.03369140625,-0.00439453125,1.02319335938,1,1,1,1,50,13,1,46.0998535156
1561680831173645991,116074,1561680831173496229,gps,38.979462,117.7866443,4.76200008392,568137.048848,4314791.70484,0.0395574979484,0.0415856540203,0.0566989332438,2.88696289062,-3.77807617188,-0.0,0.0354369617999,0.0376282595098,0.0320646837354,-0.823974609375,0.17578125,-52.3388671875,-0.0057768878024,0.00454789191697,-0.441005297008,0.897474385293,0.168638154864,0.179066136479,0.212247982621,0.631713867188,0.357055664062,2.783203125,-0.0003662109375,0.022705078125,1.0048828125,1,1,1,1,50,13,1,46.0998535156
1561680831194363266,116075,1561680831194190996,gps,38.9794625,117.7866435,4.76200008392,568136.979074,4314791.75972,0.0395574979484,0.0415856540203,0.0566989332438,2.90222167969,-3.77197265625,-0.0,0.0354369617999,0.0376282595098,0.0320646837354,-0.81298828125,0.186767578125,-52.2729492188,-0.00565120108447,0.00458840438003,-0.440488714635,0.897728635363,0.168638154864,0.179066136479,0.212247982621,0.54931640625,0.430297851562,2.69165039062,0.01611328125,0.028564453125,0.989868164062,1,1,1,1,50,13,1,46.0998535156
1561680831213462286,116076,1561680831213267514,gps,38.979463,117.7866426,4.76300001144,568136.900638,4314791.81454,0.0395574979484,0.0415856540203,0.0566989332438,2.91748046875,-3.77807617188,-0.0030517578125,0.0354369617999,0.0376282595098,0.0320646837354,-0.802001953125,0.19775390625,-52.2180175781,-0.00552511896393,0.00462959271569,-0.440058085078,0.89794037758,0.168638154864,0.179066136479,0.212247982621,0.228881835938,0.576782226562,2.79235839844,0.0186767578125,0.0205078125,0.987670898438,1,1,1,1,50,13,1,46.0998535156
1561680831233969894,116077,1561680831233766994,gps,38.9794635,117.7866417,4.76300001144,568136.822202,4314791.86935,0.0395574979484,0.0415856540203,0.0566989332438,2.92358398438,-3.76892089844,0.018310546875,0.0354369617999,0.0376282595098,0.0320646837354,-0.81298828125,0.208740234375,-52.1630859375,-0.00557129589804,0.00475520042435,-0.439626458451,0.898150836865,0.168638154864,0.179066136479,0.212247982621,-0.320434570312,0.164794921875,2.8564453125,0.0113525390625,-0.006591796875,1.01733398438,1,1,1,1,50,13,1,46.0998535156
1561680831254376761,116078,1561680831254184574,gps,38.9794641,117.7866409,4.76300001144,568136.752332,4314791.93533,0.0395574979484,0.0415856540203,0.0566989332438,2.91137695312,-3.77807617188,0.030517578125,0.0354369617999,0.0376282595098,0.0320646837354,-0.81298828125,0.208740234375,-52.1081542969,-0.00557357475348,0.00475252917157,-0.439195862291,0.898361476955,0.168638154864,0.179066136479,0.212247982621,-0.283813476562,0.0,3.04870605469,0.005126953125,-0.024169921875,1.02355957031,1,1,1,1,50,13,1,46.0998535156
1561680831273793198,116079,1561680831273657284,gps,38.9794646,117.78664,4.76399993896,568136.673896,4314791.99015,0.0395574979484,0.0415856540203,0.0566989332438,2.92358398438,-3.76586914062,0.03662109375,0.0354369617999,0.0376282595098,0.0320646837354,-0.823974609375,0.208740234375,-52.0532226562,-0.00566200180535,0.00479192288815,-0.438764707802,0.8985713719,0.168638154864,0.179066136479,0.212247982621,-0.466918945312,-0.0640869140625,2.69165039062,0.0003662109375,-0.006591796875,1.00927734375,1,1,1,1,50,16,1,46.0998535156
1561680831293735513,116080,1561680831293569397,gps,38.9794651,117.7866391,4.76399993896,568136.59546,4314792.04496,0.0395574979484,0.0415856540203,0.0566989332438,2.94799804688,-3.76281738281,0.0213623046875,0.0354369617999,0.0376282595098,0.0320646837354,-0.8349609375,0.208740234375,-51.9982910156,-0.00575046783438,0.00483123286478,-0.438333448975,0.898781051657,0.168638154864,0.179066136479,0.212247982621,-0.595092773438,0.238037109375,2.33459472656,-0.018310546875,0.031494140625,1.0166015625,1,1,1,1,50,16,1,46.0998535156
1561680831314157749,116081,1561680831313984464,gps,38.9794656,117.7866383,4.76499986649,568136.525686,4314792.09985,0.0395574979484,0.0415856540203,0.0566989332438,2.978515625,-3.75061035156,0.0030517578125,0.0354369617999,0.0376282595098,0.0320646837354,-0.845947265625,0.2197265625,-51.9543457031,-0.00579651185897,0.00495720331374,-0.437987558783,0.898948677588,0.168638154864,0.179066136479,0.212247982621,-0.640869140625,0.62255859375,1.78527832031,-0.0146484375,0.0618896484375,1.0107421875,1,1,1,1,50,16,1,46.0998535156
1561680831333439595,116082,1561680831333273525,gps,38.9794662,117.7866374,4.76499986649,568136.447155,4314792.16576,0.0395574979484,0.0415856540203,0.0566989332438,2.99682617188,-3.74145507812,-0.0,0.0354369617999,0.0376282595098,0.0320646837354,-0.867919921875,0.2197265625,-51.8994140625,-0.00597129890395,0.0050383244081,-0.437555622308,0.899157403497,0.168638154864,0.179066136479,0.212247982621,-0.732421875,0.704956054688,1.50146484375,-0.0205078125,0.079833984375,0.97705078125,1,1,1,1,50,16,1,46.0998535156
1561680831354051295,116083,1561680831353855677,gps,38.9794667,117.7866365,4.76499986649,568136.368719,4314792.22057,0.0395574979484,0.0415856540203,0.0566989332438,3.00598144531,-3.73229980469,0.0152587890625,0.0354369617999,0.0376282595098,0.0320646837354,-0.87890625,0.230712890625,-51.8664550781,-0.00601703761696,0.00516474841331,-0.437295758723,0.899282792026,0.168638154864,0.179066136479,0.212247982621,-0.814819335938,0.32958984375,1.13525390625,0.02197265625,0.0311279296875,0.95068359375,1,1,1,1,50,16,1,46.0998535156
1561680831373705698,116084,1561680831373581905,gps,38.9794672,117.7866356,4.76599979401,568136.290283,4314792.27539,0.0395574979484,0.0415856540203,0.0566989332438,2.98461914062,-3.75061035156,0.006103515625,0.0354369617999,0.0376282595098,0.0320646837354,-0.90087890625,0.24169921875,-51.8225097656,-0.00614959037698,0.00533245697735,-0.436949093724,0.899449407657,0.168638154864,0.179066136479,0.212247982621,-0.384521484375,0.375366210938,1.30004882812,0.030029296875,0.02197265625,0.978149414062,1,1,1,1,50,16,1,46.0998535156
1561680831394661439,116085,1561680831394414680,gps,38.9794677,117.7866347,4.76599979401,568136.211847,4314792.3302,0.0395574979484,0.0415856540203,0.0566989332438,2.96936035156,-3.77197265625,0.0152587890625,0.0354369617999,0.0376282595098,0.0320646837354,-0.90087890625,0.24169921875,-51.7785644531,-0.00615163489636,0.00533009824692,-0.436604127074,0.899616909391,0.168638154864,0.179066136479,0.212247982621,0.0823974609375,0.18310546875,1.5380859375,0.0267333984375,0.043212890625,0.981811523438,1,1,1,1,50,16,1,46.0998535156
1561680831413927059,116086,1561680831413737660,gps,38.9794683,117.7866339,4.76700019836,568136.141977,4314792.39618,0.0376282595098,0.0387742072344,0.0561347566545,2.96325683594,-3.78112792969,0.0274658203125,0.0354369617999,0.0376282595098,0.0320646837354,-0.90087890625,0.24169921875,-51.7456054688,-0.0061531676922,0.00532832868465,-0.436345359945,0.899742448868,0.168638154864,0.179066136479,0.212247982621,-0.155639648438,-0.091552734375,1.86767578125,0.012451171875,0.0633544921875,0.971557617188,1,1,1,1,50,16,1,46.0998535156
1561680831434091292,116087,1561680831433946987,gps,38.9794688,117.786633,4.76700019836,568136.063541,4314792.451,0.0376282595098,0.0387742072344,0.0561347566545,2.94189453125,-3.78112792969,0.0457763671875,0.0354369617999,0.0372538492084,0.0323869399726,-0.90087890625,0.230712890625,-51.6906738281,-0.00619751678526,0.00523909802551,-0.435914765668,0.899951365192,0.168638154864,0.179066136479,0.212247982621,0.448608398438,-0.558471679688,2.24304199219,0.0,0.0662841796875,0.970092773438,1,1,1,1,50,16,1,46.0998535156
1561680831454444239,116088,1561680831454324667,gps,38.9794693,117.7866321,4.76800012589,568135.985105,4314792.50581,0.0376282595098,0.0387742072344,0.0561347566545,2.94799804688,-3.78112792969,0.030517578125,0.0354369617999,0.0372538492084,0.0323869399726,-0.889892578125,0.2197265625,-51.6357421875,-0.00615547988275,0.00510807450768,-0.435484559094,0.900160661456,0.162025749683,0.173773944378,0.193980038166,0.869750976562,-0.375366210938,2.23388671875,-0.005126953125,0.047607421875,1.0048828125,1,1,1,1,50,16,1,46.0998535156
1561680831474112298,116089,1561680831473922635,gps,38.9794699,117.7866312,4.76800012589,568135.906574,4314792.57172,0.0376282595098,0.0387742072344,0.0561347566545,2.94799804688,-3.7841796875,0.030517578125,0.0354369617999,0.0372538492084,0.0323869399726,-0.867919921875,0.208740234375,-51.5808105469,-0.00602699681859,0.00493538196337,-0.435054702653,0.900370325485,0.162025749683,0.173773944378,0.193980038166,0.979614257812,-0.421142578125,2.44445800781,0.0135498046875,0.00439453125,0.972290039062,1,1,1,1,50,16,1,46.0998535156
1561680831494141535,116090,1561680831493941957,gps,38.9794704,117.7866304,4.76800012589,568135.8368,4314792.62661,0.0376282595098,0.0387742072344,0.0561347566545,2.94799804688,-3.79638671875,0.0152587890625,0.0354369617999,0.0372538492084,0.0323869399726,-0.845947265625,0.19775390625,-51.5148925781,-0.00589880601763,0.00476224778781,-0.434538348185,0.900621423818,0.162025749683,0.173773944378,0.193980038166,1.318359375,-0.320434570312,2.61840820312,0.01318359375,0.005126953125,0.978881835938,1,1,1,1,50,16,1,46.0998535156
1561680831513550379,116091,1561680831513366954,gps,38.9794709,117.7866295,4.76800012589,568135.758364,4314792.68142,0.0376282595098,0.0387742072344,0.0561347566545,2.95715332031,-3.79333496094,0.0244140625,0.0354369617999,0.0372538492084,0.0323869399726,-0.81298828125,0.186767578125,-51.4599609375,-0.00568361176186,0.00454819588324,-0.434108601817,0.900831134176,0.162025749683,0.173773944378,0.193980038166,1.11694335938,-0.521850585938,2.75573730469,0.0106201171875,0.019775390625,0.985107421875,1,1,1,1,50,16,1,46.0998535156
1561680831533546133,116092,1561680831533422707,gps,38.9794715,117.7866286,4.76900005341,568135.679832,4314792.74733,0.0376282595098,0.0387742072344,0.0561347566545,2.98767089844,-3.77807617188,0.006103515625,0.0354369617999,0.0372538492084,0.0323869399726,-0.802001953125,0.186767578125,-51.3940429688,-0.00559983708184,0.00450335570079,-0.433590767148,0.901081243982,0.162025749683,0.173773944378,0.193980038166,0.439453125,-0.128173828125,2.7099609375,-0.0084228515625,0.0362548828125,1.0283203125,1,1,1,1,50,16,1,46.0998535156
1561680831553846968,116093,1561680831553652768,gps,38.979472,117.7866277,4.76999998093,568135.601396,4314792.80215,0.0376282595098,0.0387742072344,0.0561347566545,3.00598144531,-3.759765625,0.0244140625,0.0354369617999,0.0372538492084,0.0323869399726,-0.791015625,0.17578125,-51.3610839844,-0.0055562771557,0.00437379854441,-0.433332670733,0.901206299437,0.162025749683,0.173773944378,0.193980038166,0.430297851562,-0.40283203125,2.34375,0.003662109375,0.01171875,0.986938476562,1,1,1,1,50,16,1,46.0998535156
1561680831574185021,116094,1561680831574042676,gps,38.9794725,117.7866268,4.76999998093,568135.52296,4314792.85696,0.0376282595098,0.0387742072344,0.0561347566545,3.01513671875,-3.76281738281,0.01220703125,0.0354369617999,0.0372538492084,0.0323869399726,-0.780029296875,0.17578125,-51.3171386719,-0.00547153605453,0.00433015528557,-0.432987447728,0.901372942881,0.162025749683,0.173773944378,0.193980038166,0.411987304688,-0.274658203125,2.2705078125,-0.0010986328125,0.0003662109375,0.988037109375,1,1,1,1,50,16,1,46.0998535156
1561680831594524778,116095,1561680831594349025,gps,38.979473,117.7866259,4.77099990845,568135.444525,4314792.91177,0.0376282595098,0.0387742072344,0.0561347566545,3.03955078125,-3.75671386719,0.006103515625,0.0354369617999,0.0372538492084,0.0323869399726,-0.780029296875,0.164794921875,-51.2731933594,-0.00551467703344,0.00424162354399,-0.432642393709,0.901538771286,0.162025749683,0.173773944378,0.193980038166,0.247192382812,-0.0732421875,1.904296875,-0.0098876953125,0.037353515625,1.03161621094,1,1,1,1,50,16,1,46.0998535156
1561680831614623944,116096,1561680831614404404,gps,38.9794736,117.7866251,4.77099990845,568135.374655,4314792.97776,0.0376282595098,0.0387742072344,0.0561347566545,3.0517578125,-3.75061035156,0.0152587890625,0.0354369617999,0.0372538492084,0.0323869399726,-0.780029296875,0.164794921875,-51.2182617188,-0.00551670970256,0.00423897949155,-0.43221017428,0.901746063044,0.162025749683,0.173773944378,0.193980038166,0.18310546875,-0.192260742188,1.67541503906,-0.0208740234375,0.043212890625,1.02136230469,1,1,1,1,50,16,1,46.0998535156
1561680831634018995,116097,1561680831633708855,gps,38.9794741,117.7866242,4.77099990845,568135.296219,4314793.03257,0.0376282595098,0.0387742072344,0.0561347566545,3.04260253906,-3.74450683594,0.030517578125,0.0354369617999,0.0372538492084,0.0323869399726,-0.76904296875,0.164794921875,-51.1743164062,-0.00543186519411,0.004195459055,-0.431864731442,0.901912272175,0.162025749683,0.173773944378,0.193980038166,0.531005859375,-0.40283203125,1.50146484375,-0.0010986328125,0.034423828125,0.9931640625,1,1,1,1,50,16,1,46.0998535156
1561680831654428947,116098,1561680831654224114,gps,38.9794747,117.7866233,4.77199983597,568135.217687,4314793.09848,0.0376282595098,0.0387742072344,0.0561347566545,3.04870605469,-3.75366210938,0.01220703125,0.0354369617999,0.0372538492084,0.0323869399726,-0.758056640625,0.164794921875,-51.1303710938,-0.00534698808001,0.00415200428434,-0.431519220721,0.902078340682,0.162025749683,0.173773944378,0.193980038166,0.421142578125,-0.0732421875,1.45568847656,0.0281982421875,0.031494140625,0.983642578125,1,1,1,1,50,16,1,46.0998535156
1561680831673371934,116099,1561680831673248097,gps,38.9794752,117.7866225,4.77199983597,568135.147913,4314793.15337,0.0376282595098,0.0387742072344,0.0561347566545,3.05480957031,-3.76586914062,0.0152587890625,0.0354369617999,0.0372538492084,0.0323869399726,-0.758056640625,0.164794921875,-51.0974121094,-0.0053481820641,0.00415046620443,-0.431259745842,0.902202417529,0.162025749683,0.173773944378,0.193980038166,0.338745117188,-0.10986328125,1.47399902344,0.025634765625,0.01904296875,1.04846191406,1,1,1,1,50,16,1,46.0998535156
1561680831694339604,116100,1561680831694193799,gps,38.9794758,117.7866216,4.77199983597,568135.069381,4314793.21928,0.0376282595098,0.0387742072344,0.0561347566545,3.03955078125,-3.78112792969,0.0244140625,0.0354369617999,0.0372538492084,0.0323869399726,-0.7470703125,0.164794921875,-51.064453125,-0.00526286611929,0.00410760613214,-0.43100063108,0.902326928458,0.162025749683,0.173773944378,0.193980038166,1.01623535156,-0.173950195312,1.54724121094,-0.0084228515625,0.032958984375,1.03820800781,1,1,1,1,50,16,1,46.0998535156
1561680831714053202,116101,1561680831713878521,gps,38.9794763,117.7866207,4.77299976349,568134.990945,4314793.27409,0.0376282595098,0.0387742072344,0.0561347566545,3.0517578125,-3.77807617188,0.0274658203125,0.0354369617999,0.0372538492084,0.0323869399726,-0.72509765625,0.164794921875,-51.0424804688,-0.00509061868538,0.00402398668125,-0.430828383646,0.902410547909,0.162025749683,0.173773944378,0.193980038166,0.897216796875,-0.0732421875,1.38244628906,-0.0216064453125,0.0347900390625,1.0283203125,1,1,1,1,50,16,1,46.0998535156
1561680831733830348,116102,1561680831733707470,gps,38.9794769,117.7866199,4.77299976349,568134.921076,4314793.34008,0.0376282595098,0.0387742072344,0.0561347566545,3.05786132812,-3.77807617188,0.0091552734375,0.0354369617999,0.0372538492084,0.0323869399726,-0.714111328125,0.164794921875,-51.0095214844,-0.00500524643183,0.00398124205758,-0.430569196922,0.902534910063,0.162025749683,0.173773944378,0.193980038166,0.823974609375,0.320434570312,1.36413574219,-0.005126953125,0.00439453125,0.992797851562,1,1,1,1,50,16,1,46.0998535156
1561680831754216515,116103,1561680831753988059,gps,38.9794774,117.7866189,4.77400016785,568134.833978,4314793.39482,0.0376282595098,0.0387742072344,0.0561347566545,3.04565429688,-3.7841796875,0.0091552734375,0.0354369617999,0.0372538492084,0.0323869399726,-0.692138671875,0.17578125,-50.9985351562,-0.00479128759198,0.00398475084076,-0.430482836876,0.902577250145,0.162025749683,0.173773944378,0.193980038166,0.860595703125,0.338745117188,1.64794921875,-0.005126953125,0.0,1.02026367188,1,1,1,1,50,16,1,46.0998535156
1561680831773368869,116104,1561680831773239519,gps,38.9794779,117.786618,4.77500009537,568134.755542,4314793.44963,0.0376282595098,0.0387742072344,0.0561347566545,3.04260253906,-3.78112792969,0.0091552734375,0.0354369617999,0.0372538492084,0.0323869399726,-0.68115234375,0.186767578125,-50.9436035156,-0.00466541172556,0.00402777558935,-0.430049920001,0.902784070121,0.162025749683,0.173773944378,0.193980038166,0.613403320312,0.47607421875,1.84936523438,-0.0172119140625,0.008056640625,1.03344726562,1,1,1,1,50,16,1,46.0998535156
1561680831794149763,116105,1561680831793996839,gps,38.9794785,117.7866171,4.77500009537,568134.67701,4314793.51554,0.0376282595098,0.0387742072344,0.0561347566545,3.04870605469,-3.7841796875,0.01220703125,0.0354369617999,0.0372538492084,0.0323869399726,-0.670166015625,0.19775390625,-50.8996582031,-0.00453918781767,0.0040713571706,-0.429703483634,0.902949464797,0.162025749683,0.173773944378,0.193980038166,-0.091552734375,0.54931640625,2.11486816406,-0.013916015625,0.005126953125,0.992431640625,1,1,1,1,50,16,1,46.0998535156
1561680831814368647,116106,1561680831814234943,gps,38.979479,117.7866162,4.77600002289,568134.598575,4314793.57035,0.0376282595098,0.0387742072344,0.0561347566545,3.04870605469,-3.7841796875,0.0244140625,0.0354369617999,0.0372538492084,0.0323869399726,-0.670166015625,0.208740234375,-50.8447265625,-0.00449998140762,0.00415576884187,-0.429270008901,0.90315543469,0.162025749683,0.173773944378,0.193980038166,-0.155639648438,0.311279296875,2.23388671875,0.030029296875,-0.0087890625,0.963500976562,1,1,1,1,50,16,1,46.0998535156
1561680831833965668,116107,1561680831833758343,gps,38.9794796,117.7866153,4.77600002289,568134.520043,4314793.63626,0.0376282595098,0.0387742072344,0.0561347566545,3.06091308594,-3.7841796875,0.0244140625,0.0354369617999,0.0372538492084,0.0323869399726,-0.670166015625,0.2197265625,-50.7897949219,-0.0044608569374,0.00424021897931,-0.428836431498,0.903361188185,0.162025749683,0.173773944378,0.193980038166,-0.347900390625,0.210571289062,2.22473144531,0.0391845703125,-0.0091552734375,0.977783203125,1,1,1,1,50,16,1,46.0998535156
1561680831854312009,116108,1561680831854091517,gps,38.9794801,117.7866145,4.77600002289,568134.450269,4314793.69115,0.0376282595098,0.0387742072344,0.0561347566545,3.076171875,-3.76586914062,0.0396728515625,0.0354369617999,0.0372538492084,0.0323869399726,-0.68115234375,0.2197265625,-50.7458496094,-0.00454910712222,0.00427958889171,-0.428489556964,0.903525146477,0.162025749683,0.173773944378,0.193980038166,-0.531005859375,-0.091552734375,1.94091796875,0.0164794921875,0.02783203125,1.01586914062,1,1,1,1,50,16,1,46.0510253906
1561680831874592254,116109,1561680831874469112,gps,38.9794807,117.7866136,4.77699995041,568134.371737,4314793.75706,0.0376282595098,0.0387742072344,0.0561347566545,3.09143066406,-3.75061035156,0.0457763671875,0.0354369617999,0.0372538492084,0.0323869399726,-0.692138671875,0.2197265625,-50.7019042969,-0.00463738810487,0.0043188916953,-0.428142615809,0.903688963269,0.162025749683,0.173773944378,0.193980038166,-0.759887695312,-0.29296875,1.72119140625,0.0120849609375,0.03076171875,0.981811523438,1,1,1,1,50,16,1,46.0510253906
1561680831893742587,116110,1561680831893586659,gps,38.9794812,117.7866127,4.77799987793,568134.293301,4314793.81187,0.0376282595098,0.0387742072344,0.0561347566545,3.1005859375,-3.75671386719,0.0335693359375,0.0354369617999,0.0372538492084,0.0323869399726,-0.703125,0.2197265625,-50.6579589844,-0.00472569984605,0.00435812737191,-0.427795608094,0.903852638533,0.162025749683,0.173773944378,0.193980038166,-0.833129882812,-0.155639648438,1.6845703125,0.0164794921875,-0.01318359375,1.01733398438,1,1,1,1,50,16,1,46.0510253906
1561680831913655139,116111,1561680831913513077,gps,38.9794818,117.7866119,4.77899980545,568134.223431,4314793.87786,0.0376282595098,0.0387742072344,0.0561347566545,3.10363769531,-3.759765625,0.0213623046875,0.0354369617999,0.0372538492084,0.0323869399726,-0.714111328125,0.2197265625,-50.625,-0.00481362069883,0.00439775742367,-0.427535203378,0.90397518697,0.162025749683,0.173773944378,0.193980038166,-0.860595703125,-0.173950195312,1.50146484375,-0.005126953125,-0.0245361328125,0.972290039062,1,1,1,1,50,16,1,46.0510253906
1561680831933865359,116112,1561680831933725405,gps,38.9794823,117.786611,4.77899980545,568134.144996,4314793.93267,0.0376282595098,0.0387742072344,0.0561347566545,3.09753417969,-3.76892089844,0.01220703125,0.0354369617999,0.0372538492084,0.0323869399726,-0.736083984375,0.208740234375,-50.5920410156,-0.005029210468,0.00439162340777,-0.427274965621,0.904097076889,0.162025749683,0.173773944378,0.193980038166,-0.732421875,-0.0732421875,1.54724121094,-0.027099609375,0.0157470703125,0.964233398438,1,1,1,1,50,16,1,46.0510253906
1561680831954319111,116113,1561680831954159959,gps,38.9794828,117.7866101,4.78000020981,568134.06656,4314793.98749,0.0376282595098,0.0387742072344,0.0561347566545,3.09143066406,-3.759765625,-0.0030517578125,0.0354369617999,0.0372538492084,0.0323869399726,-0.7470703125,0.208740234375,-50.5700683594,-0.00511673951042,0.00443160682076,-0.427101176412,0.904178502811,0.162025749683,0.173773944378,0.193980038166,-0.787353515625,0.146484375,1.67541503906,-0.0113525390625,0.019775390625,0.9521484375,1,1,1,1,50,16,1,46.0510253906
1561680831973859166,116114,1561680831973729936,gps,38.9794834,117.7866092,4.78000020981,568133.988028,4314794.0534,0.0376282595098,0.0387742072344,0.0561347566545,3.09753417969,-3.75671386719,-0.0152587890625,0.0354369617999,0.0372538492084,0.0323869399726,-0.76904296875,0.2197265625,-50.537109375,-0.00525048649325,0.00459867831216,-0.426839581987,0.904300423421,0.162025749683,0.173773944378,0.193980038166,-0.714111328125,0.210571289062,1.50146484375,0.0150146484375,0.0135498046875,0.929443359375,1,1,1,1,50,16,1,46.0510253906
1561680831993529140,116115,1561680831993306271,gps,38.9794839,117.7866083,4.78000020981,568133.909592,4314794.10821,0.0376282595098,0.0387742072344,0.0561347566545,3.10974121094,-3.75671386719,-0.0152587890625,0.0354369617999,0.0372538492084,0.0323869399726,-0.780029296875,0.2197265625,-50.5041503906,-0.00533851941399,0.0046380657428,-0.426579025475,0.904422646544,0.162025749683,0.173773944378,0.193980038166,-0.759887695312,0.128173828125,1.26342773438,0.0260009765625,0.00732421875,0.96240234375,1,1,1,1,50,16,1,46.0510253906
1561680832014139684,116116,1561680832013983542,gps,38.9794845,117.7866074,4.78000020981,568133.831061,4314794.17412,0.0376282595098,0.0387742072344,0.0561347566545,3.10974121094,-3.76281738281,0.0030517578125,0.0354369617999,0.0372538492084,0.0323869399726,-0.791015625,0.2197265625,-50.4821777344,-0.00542612690483,0.00467792311247,-0.426405150233,0.904503909354,0.162025749683,0.173773944378,0.193980038166,-0.5859375,-0.2197265625,1.21765136719,0.013916015625,0.0322265625,0.99755859375,1,1,1,1,50,16,1,46.0510253906
1561680832034970211,116117,1561680832034744337,gps,38.9794851,117.7866066,4.78000020981,568133.761191,4314794.24011,0.0376282595098,0.0387742072344,0.0561347566545,3.11584472656,-3.759765625,0.006103515625,0.0354369617999,0.0372538492084,0.0323869399726,-0.802001953125,0.208740234375,-50.4602050781,-0.00555461653618,0.00463102207324,-0.426231938976,0.904585006545,0.162025749683,0.173773944378,0.193980038166,-0.942993164062,-0.119018554688,1.34582519531,0.005126953125,0.0450439453125,1.01733398438,1,1,1,1,50,16,1,46.0510253906
1561680832054522035,116118,1561680832054370227,gps,38.9794856,117.7866057,4.78100013733,568133.682755,4314794.29492,0.0376282595098,0.0387742072344,0.0561347566545,3.10974121094,-3.759765625,0.030517578125,0.0354369617999,0.0372538492084,0.0323869399726,-0.823974609375,0.208740234375,-50.4272460938,-0.0057294236867,0.00471110322834,-0.425970847833,0.904706480582,0.162025749683,0.173773944378,0.193980038166,-0.979614257812,-0.595092773438,1.46484375,0.0260009765625,0.0047607421875,0.973022460938,1,1,1,1,50,15,1,46.0510253906
1561680832074787555,116119,1561680832074664236,gps,38.9794862,117.7866048,4.78100013733,568133.604223,4314794.36083,0.0376282595098,0.0387742072344,0.0561347566545,3.1005859375,-3.76892089844,0.03662109375,0.0354369617999,0.0372538492084,0.0323869399726,-0.845947265625,0.186767578125,-50.3942871094,-0.00598591050893,0.00461758757208,-0.425711128126,0.904827542767,0.162025749683,0.173773944378,0.193980038166,-0.677490234375,-0.860595703125,1.5380859375,0.0296630859375,-0.0018310546875,0.984375,1,1,1,1,50,15,1,46.0510253906
